date;precipitation;solar;humidity;temperature;area
4/30/2020;17.4695641;160.2748508;68.23075043;8.558015385;Czechia
5/31/2020;90.85151453;153.7950933;71.85088205;10.9294453;Czechia
6/30/2020;163.5218974;140.5035177;79.54354017;16.3885453;Czechia
7/31/2020;56.88666923;170.322707;70.08216068;18.167;Czechia
8/31/2020;118.0588897;143.8932225;71.49141624;19.54852222;Czechia
9/30/2020;81.462;105.9504341;74.47748034;14.57920342;Czechia
10/31/2020;100.3367197;52.38341422;88.98935727;8.560425641;Czechia
11/30/2020;24.9868718;29.80233513;92.86821368;3.191533333;Czechia
12/31/2020;41.60724616;20.81347286;95.09512222;0.00262906;Czechia
1/31/2021;68.95692991;24.80123921;95.75834957;-3.083875214;Czechia
2/28/2021;48.16548034;47.44507217;92.96893675;-1.959906838;Czechia
3/31/2021;34.2866359;86.40109836;84.18302393;2.173274359;Czechia
4/30/2021;43.18410257;117.622941;81.03627692;4.679884615;Czechia
5/31/2021;115.7140444;140.0956401;81.42678376;9.860980342;Czechia
6/30/2021;95.88335897;185.4236926;75.14069316;18.55626239;Czechia
7/31/2021;101.8991462;162.0966459;76.01931367;19.20293077;Czechia
8/31/2021;132.7075821;125.4448538;78.54275641;16.55968889;Czechia
9/30/2021;28.90346154;105.3322908;76.2549547;14.71267521;Czechia
10/31/2021;20.67774188;75.58857868;78.98937265;7.997139316;Czechia
11/30/2021;49.47992308;26.85857128;91.94830171;2.629803419;Czechia
12/31/2021;46.5650735;19.80963033;94.59223761;-1.172411966;Czechia
1/31/2022;43.81653932;26.47301542;92.72938718;-0.691847009;Czechia
2/28/2022;42.97140855;50.55991686;87.25306752;1.614854701;Czechia
3/31/2022;19.48424188;110.6274047;73.68183077;2.73628547;Czechia
4/30/2022;54.11315385;112.8319344;76.28559402;6.216470085;Czechia
5/31/2022;54.43096581;165.9235914;69.86601197;14.44677009;Czechia
6/30/2022;111.1484359;182.0940621;66.5633;19.24979231;Czechia
7/31/2022;63.90117436;170.7687464;62.51290256;19.53694444;Czechia
8/31/2022;88.28958974;141.7597082;65.72531709;20.47730085;Czechia
9/30/2022;86.23428205;91.02101487;79.04579316;12.68761197;Czechia
10/31/2022;27.47879744;66.87375111;86.60777436;11.01204103;Czechia
11/30/2022;38.273;31.65487923;92.13558291;3.791257265;Czechia
12/31/2022;55.4199453;20.36507827;95.19619487;-1.009839316;Czechia
1/31/2023;46.02159316;23.60873624;93.23331026;0.991925641;Czechia
2/28/2023;40.17466325;43.58993166;90.62565299;0.241405983;Czechia
3/31/2023;52.02846581;80.5169865;84.74927009;4.003564103;Czechia
4/30/2023;73.53048718;103.3143338;81.20031197;6.289053846;Czechia
5/31/2023;44.62182393;164.5266238;76.89824274;12.13046068;Czechia
6/30/2023;66.39482051;170.7728877;71.54088376;17.43308974;Czechia
7/31/2023;65.05281111;169.2732775;60.78846667;20.53163846;Czechia
8/31/2023;147.5714727;131.4949535;73.78822393;19.41223761;Czechia
9/30/2023;22.34325641;121.4462877;71.39984957;17.47452137;Czechia
10/31/2023;58.63824872;65.14276013;78.26914188;11.48332222;Czechia
11/30/2023;91.0574359;30.19722667;90.21086496;3.533079487;Czechia
12/31/2023;95.17964444;19.63502588;95.34565214;0.387484615;Czechia
1/31/2024;60.37385128;29.86846026;91.94916923;-1.44448718;Czechia
2/29/2024;64.91079914;41.7028928;92.3815453;4.749065812;Czechia
3/31/2024;27.90217265;87.41950771;85.32123248;6.412894872;Czechia
4/30/2024;48.43705128;126.6920533;79.76256239;9.451199145;Czechia
5/31/2024;102.5857034;153.7166758;78.94527094;14.20923846;Czechia
6/30/2024;82.49728205;164.7024482;78.01278462;17.70342564;Czechia
7/31/2024;85.91687094;170.7212462;70.9307094;20.2286735;Czechia
8/31/2024;63.96902991;151.9105882;65.8122453;21.3450641;Czechia
9/30/2024;173.1925128;98.76199128;74.98640256;15.5358359;Czechia
10/31/2024;44.29531709;59.64823481;88.42500598;9.54742735;Czechia
11/30/2024;35.73320513;33.06093256;91.48194872;2.268395726;Czechia
12/31/2024;38.02987265;22.52827204;93.73447607;-0.357878633;Czechia
1/31/2025;41.82602137;26.89744702;93.64042735;-0.841638462;Czechia
2/28/2025;14.32972991;51.82363128;87.74885556;-1.415041026;Czechia
3/31/2025;34.84945812;98.73049016;80.41174274;4.635455556;Czechia
4/30/2025;38.46574359;133.4054369;76.75195128;9.780622222;Czechia
5/31/2025;56.43573846;155.1002643;71.26360256;11.58661966;Czechia
6/30/2025;68.96264103;183.25892;66.18564017;18.70144188;Czechia
7/31/2025;103.071635;147.1633598;66.41272051;19.05465983;Czechia
8/31/2025;44.25242051;156.5697761;61.3388094;18.97115385;Czechia
9/30/2025;94.39412821;96.93563436;75.36525043;14.71365641;Czechia
10/31/2025;54.71839145;55.76222213;84.68920171;7.900933333;Czechia
11/30/2025;56.15782051;32.96234359;92.11550171;2.335189744;Czechia
12/31/2025;20.26583932;24.15558885;95.06411795;0.049734188;Czechia
