date;precipitation;solar;humidity;temperature;area
12/1/2019;13.48842506;250.166555;30.79652907;31.25089169;Australia
1/1/2020;78.24855395;225.1970559;45.63090374;29.56100144;Australia
2/1/2020;84.46356416;200.8538871;50.32564801;28.39576097;Australia
3/1/2020;47.15303216;192.7350919;49.79645428;26.20316356;Australia
4/1/2020;24.57005084;155.6894683;48.29534792;23.76710168;Australia
5/1/2020;15.13587326;132.7079644;49.30889625;17.32331006;Australia
6/1/2020;9.376672244;119.9901614;52.54283395;15.86522088;Australia
7/1/2020;11.68771121;131.4142407;50.99236153;14.89422206;Australia
8/1/2020;15.9957161;155.9592296;47.83079768;17.06790277;Australia
9/1/2020;12.98123184;184.0766044;42.73653126;21.86005791;Australia
10/1/2020;27.19737499;216.1012515;41.46247498;24.01262024;Australia
11/1/2020;19.03987845;231.6063205;37.90140252;28.20994519;Australia
12/1/2020;80.37007941;221.4815393;46.07268151;27.62445742;Australia
1/1/2021;70.31409836;227.0707431;47.20679168;28.3546108;Australia
2/1/2021;73.61273971;188.9422001;51.77710025;27.23911207;Australia
3/1/2021;66.57870605;185.5449866;53.50203429;25.53213966;Australia
4/1/2021;18.83572258;164.3725037;46.46468309;22.19210135;Australia
5/1/2021;15.76817037;134.0630925;50.50364055;18.40962671;Australia
6/1/2021;19.7924739;108.9049527;58.24771038;15.02629351;Australia
7/1/2021;18.66739911;126.029109;53.44589799;15.63639352;Australia
8/1/2021;9.360668678;157.7069679;46.41158416;17.20205468;Australia
9/1/2021;12.32449775;185.5388088;40.77145533;20.18656747;Australia
10/1/2021;22.58670307;216.4642501;40.11163017;23.95893149;Australia
11/1/2021;59.91247099;211.7515186;46.50748036;25.11673294;Australia
12/1/2021;42.62577813;245.8298616;40.24414236;28.88762763;Australia
1/1/2022;87.09523559;223.5855344;48.76883287;29.43258244;Australia
2/1/2022;45.47856942;199.5507259;48.00305852;27.74941439;Australia
3/1/2022;43.3743505;193.6839765;47.21535311;27.31225234;Australia
4/1/2022;31.80923503;150.8317861;49.53273115;23.74738277;Australia
5/1/2022;29.69474445;121.78658;56.58571037;19.09183489;Australia
6/1/2022;13.80295917;108.8055021;57.72085345;15.38920156;Australia
7/1/2022;18.84964445;127.0411538;54.49286328;13.74589603;Australia
8/1/2022;20.65331517;149.6293642;50.26658263;16.50943824;Australia
9/1/2022;26.89046663;169.3038038;49.40803912;20.0117427;Australia
10/1/2022;55.16609612;198.1558524;49.16323504;23.18784272;Australia
11/1/2022;49.50097919;216.9574216;45.75452862;24.49833396;Australia
12/1/2022;60.13389328;229.8886321;44.40732556;27.53602397;Australia
1/1/2023;88.45906369;215.1644089;51.14172241;28.29175958;Australia
2/1/2023;59.91552991;194.3379221;47.87074843;28.14169753;Australia
3/1/2023;50.56540087;189.6662772;49.74842623;26.8497918;Australia
4/1/2023;31.50118545;153.7935884;52.41904081;22.19071685;Australia
5/1/2023;7.398367111;138.984791;48.42638171;17.16148793;Australia
6/1/2023;21.82283792;107.6303981;55.47108835;16.20704195;Australia
7/1/2023;16.5239357;123.6627545;57.63065545;15.13984472;Australia
8/1/2023;7.64051747;155.5450619;47.20395407;18.70236224;Australia
9/1/2023;4.060995394;188.0447943;37.50597903;22.33557239;Australia
10/1/2023;7.615335598;228.9237334;33.00383731;24.77161402;Australia
11/1/2023;39.72667879;213.908476;41.05043271;27.93705797;Australia
12/1/2023;40.43598471;240.6194912;38.96457446;29.71824149;Australia
1/1/2024;101.0138036;215.0710423;49.88209077;30.17981739;Australia
2/1/2024;61.40913038;201.2985158;47.55692315;29.53960903;Australia
3/1/2024;90.95391443;170.5029802;57.25973286;26.79938507;Australia
4/1/2024;22.17214596;158.6000765;52.26234864;21.34592884;Australia
5/1/2024;16.13930454;130.7915794;53.31349635;19.08822216;Australia
6/1/2024;19.60192165;110.5601083;57.24776523;15.75870307;Australia
7/1/2024;16.17948936;125.1070741;55.97989264;14.57524819;Australia
8/1/2024;13.80882066;152.3707842;50.35382033;19.16988549;Australia
9/1/2024;14.79864938;175.0172368;43.38669868;21.47647245;Australia
10/1/2024;16.70320688;213.8964203;39.27208113;26.0191499;Australia
11/1/2024;45.0843253;206.1971263;42.80832213;28.16802955;Australia
12/1/2024;56.78844174;236.9833171;43.77498563;29.77595892;Australia
1/1/2025;53.60085288;233.5097583;40.78716716;30.86727605;Australia
2/1/2025;70.39026875;195.1532189;46.27916782;29.49363245;Australia
3/1/2025;73.77597431;180.193518;50.75542181;28.25258653;Australia
4/1/2025;30.19763849;153.7497541;52.93221599;23.06454955;Australia
5/1/2025;17.43038011;130.5338999;53.28011637;18.89898025;Australia
6/1/2025;12.51094282;116.0111076;55.12614035;15.18241878;Australia
7/1/2025;19.82795498;125.3701633;53.04823828;14.50117334;Australia
8/1/2025;15.45246837;152.9420073;49.19393409;16.30512059;Australia
9/1/2025;11.84487147;183.2771356;42.31503201;20.57674488;Australia
10/1/2025;19.90377635;212.5479865;39.29337365;26.02134707;Australia
11/1/2025;34.5393379;217.9036499;40.75493565;26.5847235;Australia
12/1/2025;64.54409596;224.6067804;40.08217426;28.74925897;Australia
1/1/2018;46.25154635;19.36961747;93.90501604;-0.563494241;Poland
2/1/2018;15.89759837;40.87957789;89.80928678;-4.05105901;Poland
3/1/2018;33.09037377;76.77280367;86.18755389;-0.513019992;Poland
4/1/2018;37.26613218;137.8584025;79.36106863;11.74822183;Poland
5/1/2018;46.29980194;195.9489481;73.54464246;16.46532706;Poland
6/1/2018;55.86211505;174.1655481;68.75888723;18.55565653;Poland
7/1/2018;100.3864232;165.0362708;71.04631165;20.6320051;Poland
8/1/2018;44.15577365;149.291647;64.96026318;21.15446435;Poland
9/1/2018;44.67054989;104.2995983;68.0303416;16.0512579;Poland
10/1/2018;43.65262262;64.24107962;76.86266796;10.03293348;Poland
11/1/2018;16.58954006;25.60643178;88.6877831;3.579187581;Poland
12/1/2018;66.97401301;12.83309062;94.30145465;-0.020302178;Poland
1/1/2019;53.49705043;19.82380171;92.38511102;-3.144478215;Poland
2/1/2019;30.65893409;42.97562515;88.96561663;1.000195351;Poland
3/1/2019;40.74409747;77.84407867;81.75812974;4.842587245;Poland
4/1/2019;29.013422;144.5658328;71.07023837;9.206502781;Poland
5/1/2019;99.17874513;140.6577675;75.73641263;12.5085969;Poland
6/1/2019;32.53823835;203.5939619;66.26794243;21.7697682;Poland
7/1/2019;51.16172891;161.9671188;62.96817135;19.45108771;Poland
8/1/2019;61.69539977;145.7024594;63.10621559;20.79009936;Poland
9/1/2019;68.03869613;93.42899107;70.82911008;14.76976317;Poland
10/1/2019;37.87138536;57.7322637;81.79686641;10.41299394;Poland
11/1/2019;45.97434918;21.7237771;91.14496838;5.413059918;Poland
12/1/2019;42.0152648;16.137441;92.47158053;1.723650624;Poland
1/1/2020;40.17467516;20.65929467;92.22677585;0.862765603;Poland
2/1/2020;67.0396629;39.18868456;86.9557492;2.841348415;Poland
3/1/2020;32.14003623;92.24249092;77.70220943;3.628666042;Poland
4/1/2020;11.30048878;148.6817767;66.55265827;8.053996785;Poland
5/1/2020;85.9301455;158.781852;71.73651268;11.113594;Poland
6/1/2020;129.4551586;159.6181377;78.1288887;18.29451393;Poland
7/1/2020;61.62865898;167.2111735;69.89867806;18.80713882;Poland
8/1/2020;80.85186473;148.0668362;66.69892553;20.62402332;Poland
9/1/2020;74.50743624;100.7270608;73.98925647;15.63279328;Poland
10/1/2020;95.27903119;46.57248725;87.56293894;9.948041643;Poland
11/1/2020;25.23862792;21.67652738;92.49730975;4.596348789;Poland
12/1/2020;33.82716938;14.80486784;94.23477952;-0.028169799;Poland
1/1/2021;57.20072206;18.56183331;95.8031043;-3.507635253;Poland
2/1/2021;37.58815818;43.30981805;94.38878516;-3.997003034;Poland
3/1/2021;31.82930955;77.14024722;84.50179296;2.483898664;Poland
4/1/2021;49.95458066;114.2210884;79.46019927;5.64742613;Poland
5/1/2021;87.60075049;150.9446922;78.15687146;11.6605414;Poland
6/1/2021;61.16535137;192.7326371;71.31284806;19.49033415;Poland
7/1/2021;96.32754586;160.8567659;74.01203429;21.59811154;Poland
8/1/2021;140.6757442;120.1423671;75.51055427;17.54122103;Poland
9/1/2021;46.35826989;96.28749223;77.22633379;14.14734936;Poland
10/1/2021;22.6029467;63.40282754;79.64060627;8.781420615;Poland
11/1/2021;49.43007834;21.84745522;91.7940053;4.175693921;Poland
12/1/2021;40.05782092;14.8117899;93.89534976;-2.363410829;Poland
1/1/2022;50.29629278;20.12344348;91.84108138;-0.29176295;Poland
2/1/2022;61.47481237;40.35034308;87.71929724;2.018952547;Poland
3/1/2022;10.42337376;106.9196118;75.07108077;2.563222856;Poland
4/1/2022;53.68504874;115.5395395;76.63459594;6.523345388;Poland
5/1/2022;46.12948031;166.1627696;69.2603022;13.60893396;Poland
6/1/2022;60.76501976;180.9258468;67.36345646;19.40136248;Poland
7/1/2022;87.52894218;166.3196466;64.67416578;19.85832338;Poland
8/1/2022;67.96562123;148.0956957;68.47859066;21.53517324;Poland
9/1/2022;66.95180241;93.31061725;74.79026912;12.81796593;Poland
10/1/2022;33.27288921;60.05139487;84.36219094;11.13788543;Poland
11/1/2022;26.45909454;23.18234972;91.3444727;3.530357883;Poland
12/1/2022;58.45362192;13.83595793;95.18212638;-1.807219683;Poland
1/1/2023;63.93447481;16.97708847;93.65574875;1.261945968;Poland
2/1/2023;51.04468232;37.65392401;89.96900428;0.092944587;Poland
3/1/2023;54.6265563;73.4001748;84.2581601;3.736425943;Poland
4/1/2023;54.69553498;110.8651829;80.14114669;7.669981138;Poland
5/1/2023;47.43944573;180.3185743;72.47326512;12.76749629;Poland
6/1/2023;61.44573039;178.6117556;69.55715799;18.15772427;Poland
7/1/2023;74.78991813;166.8302126;64.84617232;20.26218216;Poland
8/1/2023;104.8375865;131.7675959;72.02823291;20.61509007;Poland
9/1/2023;28.4699038;115.3935941;70.03190149;18.47323302;Poland
10/1/2023;83.79677174;51.58851752;82.06835541;10.77853269;Poland
11/1/2023;77.67254401;24.16537857;90.10999601;3.369216873;Poland
12/1/2023;73.08766378;13.92982152;94.35393242;0.330379171;Poland
1/1/2024;67.04139831;21.2439268;92.67903397;-1.591342324;Poland
2/1/2024;75.10851152;34.43129115;92.30051746;4.64508465;Poland
3/1/2024;37.88750796;76.65510655;86.65128309;5.97953929;Poland
4/1/2024;48.99175616;111.5947297;80.16678998;10.1360444;Poland
5/1/2024;45.47906416;190.632846;73.09174694;15.88746051;Poland
6/1/2024;79.42720034;168.4477214;74.43854754;18.7255264;Poland
7/1/2024;91.24908914;170.6774405;69.36914816;21.11630968;Poland
8/1/2024;60.4833296;149.5937616;66.80902872;21.08752029;Poland
9/1/2024;66.29925762;105.900564;67.65682783;17.57924241;Poland
10/1/2024;40.21502742;57.7250333;82.15395394;9.832120247;Poland
11/1/2024;39.18450402;22.9157916;89.33558497;2.811434906;Poland
12/1/2024;34.73349209;15.6223956;93.11758541;1.221368977;Poland
1/1/2025;45.27807186;21.11766575;92.67597917;0.539344002;Poland
2/1/2025;17.01422746;42.41003569;86.75349855;-1.390674533;Poland
3/1/2025;32.4653853;92.43194723;78.27555765;5.297202974;Poland
4/1/2025;32.33789381;139.5404502;72.47460413;10.53638359;Poland
5/1/2025;63.57971495;157.6727539;69.37762555;11.62644899;Poland
6/1/2025;60.81091776;170.373066;66.74153996;18.37669796;Poland
7/1/2025;116.2986115;150.2196883;68.43530556;19.927083;Poland
8/1/2025;37.75072792;145.4941366;63.27137642;19.24638117;Poland
9/1/2025;63.26816976;97.49853533;72.59441302;16.17953895;Poland
10/1/2025;68.23954649;52.77336404;82.92532616;8.40834356;Poland
11/1/2025;60.51109524;24.47288065;92.32194906;3.098616311;Poland
12/1/2025;20.96003028;17.24031265;93.70735124;0.701737038;Poland
1/1/2018;98.38455127;20.90530307;93.79334117;2.780713363;Germany
2/1/2018;18.70375304;49.47721581;88.57101194;-2.333318435;Germany
3/1/2018;55.63127117;76.32252016;87.08435847;1.495432625;Germany
4/1/2018;44.52441913;133.1535642;80.22078857;11.52666653;Germany
5/1/2018;44.68533836;181.2185567;76.49228694;15.5536259;Germany
6/1/2018;44.12898599;162.8437124;74.04985184;17.86736614;Germany
7/1/2018;37.34323377;190.3815672;63.22903237;20.80490605;Germany
8/1/2018;37.61547161;145.6369282;62.80816268;20.65353381;Germany
9/1/2018;41.66837872;106.2387202;67.63261108;15.63832707;Germany
10/1/2018;29.69612202;66.79109753;78.01048964;10.94625727;Germany
11/1/2018;23.93802158;29.07803168;88.96063518;4.659147339;Germany
12/1/2018;97.65594628;16.36430565;93.31661791;3.011276182;Germany
1/1/2019;75.5656741;22.70170799;91.72561556;0.028319405;Germany
2/1/2019;29.46117172;51.82883773;85.46609033;2.73912898;Germany
3/1/2019;73.60006839;77.58089483;83.82376902;6.070940031;Germany
4/1/2019;32.38199264;135.5565855;75.84651629;9.096999501;Germany
5/1/2019;68.67949887;147.9514292;75.57599306;11.16745515;Germany
6/1/2019;55.68374583;189.2787539;68.79992944;19.97748007;Germany
7/1/2019;51.79131721;164.4650419;64.29292348;19.66198347;Germany
8/1/2019;59.68855948;141.5306812;67.18565812;19.89545318;Germany
9/1/2019;62.27881502;97.27256019;72.34417469;14.5787607;Germany
10/1/2019;80.86667868;55.45417284;85.55681939;10.68076052;Germany
11/1/2019;63.63794454;24.61264717;93.2079879;4.731038899;Germany
12/1/2019;56.79444776;20.33982257;92.88494419;2.942582425;Germany
1/1/2020;45.00788858;24.07125128;93.34213314;2.687930076;Germany
2/1/2020;115.378439;39.21954432;87.75420715;4.569964022;Germany
3/1/2020;50.80260272;95.81840596;81.39659924;4.520354493;Germany
4/1/2020;16.33501414;157.6345955;71.0621439;9.601352192;Germany
5/1/2020;42.77851889;171.1245285;72.22571546;11.78225064;Germany
6/1/2020;90.79084684;158.9634764;74.59334727;17.0833069;Germany
7/1/2020;53.48882703;163.9829481;67.40274539;18.20944903;Germany
8/1/2020;84.76669726;140.55191;68.01459462;20.53539871;Germany
9/1/2020;50.54807231;106.1748952;71.89004738;15.39173633;Germany
10/1/2020;78.78099169;48.68196148;86.70893412;9.921152352;Germany
11/1/2020;24.86271842;31.3114156;91.13891981;5.773665688;Germany
12/1/2020;68.22010592;16.92870931;94.67844537;1.741802109;Germany
1/1/2021;80.44360205;22.14970471;94.47172729;-0.858723123;Germany
2/1/2021;51.08482684;46.83422843;91.15642064;0.371232535;Germany
3/1/2021;44.9038047;88.27674934;82.94493794;4.236463756;Germany
4/1/2021;37.66496269;126.9200987;77.82506968;5.637196315;Germany
5/1/2021;94.00207858;142.3210374;80.19694464;10.42549748;Germany
6/1/2021;86.29937734;170.7841681;75.48371177;18.95300192;Germany
7/1/2021;113.6108685;149.0092534;79.27030481;18.73574781;Germany
8/1/2021;97.16622553;123.5047972;79.39879423;16.80742282;Germany
9/1/2021;40.30471465;100.6690906;79.72471984;15.60132555;Germany
10/1/2021;46.11742039;61.28695125;83.84018445;9.598228738;Germany
11/1/2021;51.41556652;24.66057683;92.950058;4.436991014;Germany
12/1/2021;66.37031235;17.81178934;94.98715394;1.578870902;Germany
1/1/2022;56.13971212;22.42746392;93.29982535;2.009770319;Germany
2/1/2022;78.86398103;42.97992907;88.10323187;3.727664216;Germany
3/1/2022;14.64543538;106.6066874;77.48185117;4.382889917;Germany
4/1/2022;57.80666419;126.4763025;78.53179924;7.4034595;Germany
5/1/2022;45.23927521;169.4388901;74.02659394;14.33420691;Germany
6/1/2022;52.67530302;182.1523813;68.67030632;18.72989307;Germany
7/1/2022;41.49730096;176.489564;62.27715425;19.87822459;Germany
8/1/2022;51.78662516;154.7226838;63.15831656;21.24894233;Germany
9/1/2022;88.22492433;95.9279306;75.52156019;14.08613441;Germany
10/1/2022;50.17514497;65.8346681;85.68774326;12.58132021;Germany
11/1/2022;50.41959024;31.0969751;90.60644207;6.025972883;Germany
12/1/2022;67.95542564;18.14703067;94.05042427;0.940560374;Germany
1/1/2023;76.86176758;21.035446;92.16864687;2.91201198;Germany
2/1/2023;43.84791282;44.17293683;89.59259615;2.654259322;Germany
3/1/2023;87.16173329;75.19583291;85.80818264;5.120239575;Germany
4/1/2023;62.70839685;114.3281226;80.80878866;7.308150054;Germany
5/1/2023;39.65401009;166.7750703;76.96397112;12.83901423;Germany
6/1/2023;54.42159268;187.4110915;70.08390552;18.54877563;Germany
7/1/2023;93.14024644;159.2124086;67.91806488;19.27828457;Germany
8/1/2023;113.9926536;131.4196951;77.6372561;18.82463866;Germany
9/1/2023;31.8334729;117.3125225;74.0831818;18.00706462;Germany
10/1/2023;105.0036057;56.07928824;82.7721079;11.89045418;Germany
11/1/2023;112.5080851;25.43731427;91.24426835;5.191610112;Germany
12/1/2023;113.8648757;16.80395794;94.29764668;3.050822758;Germany
1/1/2024;72.87974457;26.06891134;92.24609373;0.564053542;Germany
2/1/2024;87.67007174;38.4191191;91.73881775;5.715593722;Germany
3/1/2024;46.6690866;77.90706488;87.24709235;6.978663638;Germany
4/1/2024;72.46455959;112.5961757;82.30307273;9.619427402;Germany
5/1/2024;118.4728638;154.1636783;80.7669117;14.90608695;Germany
6/1/2024;98.64214267;157.7422957;79.55502532;16.76022365;Germany
7/1/2024;92.1776754;164.6239282;76.78332081;19.00939309;Germany
8/1/2024;61.20669007;151.6264795;74.29726605;20.15793441;Germany
9/1/2024;91.63516967;98.79961508;78.2375917;15.83704746;Germany
10/1/2024;68.04127925;55.35441438;88.95582096;10.97992706;Germany
11/1/2024;64.3216711;25.00799776;91.9961096;4.711376745;Germany
12/1/2024;54.76929773;18.090687;93.90088855;2.362572181;Germany
1/1/2025;79.46348334;25.17842183;93.41951826;1.062070425;Germany
2/1/2025;25.81391245;43.79076866;90.51850789;0.795905831;Germany
3/1/2025;19.33931693;99.80296492;80.68943602;5.602396545;Germany
4/1/2025;33.30153129;139.0922213;77.79012101;10.21236946;Germany
5/1/2025;45.68818668;173.5099738;72.48249097;12.9256391;Germany
6/1/2025;61.92224997;177.3037194;70.9905378;18.47576488;Germany
7/1/2025;103.5597477;148.7475333;71.58282622;19.17375548;Germany
8/1/2025;45.00160486;151.5032762;68.13920014;18.90123024;Germany
9/1/2025;82.70771756;95.16495405;76.44380202;15.0843174;Germany
10/1/2025;79.97515413;52.20299109;86.18641584;9.856225092;Germany
11/1/2025;52.73060316;29.24894419;91.90328974;4.575773048;Germany
12/1/2025;25.4452326;23.00249307;93.99373139;2.511330392;Germany
1/1/2018;10.56182668;52.8414218;88.75079935;-16.57397699;Kazakhstan
2/1/2018;16.13132459;71.30147663;90.16636198;-10.15322032;Kazakhstan
3/1/2018;41.33559355;111.9807744;81.60633017;-2.222954148;Kazakhstan
4/1/2018;25.52110182;153.2270318;62.24843119;7.432519062;Kazakhstan
5/1/2018;26.98380899;204.3808025;48.70174781;14.33599865;Kazakhstan
6/1/2018;22.1745962;211.0866685;43.26402626;21.42340724;Kazakhstan
7/1/2018;22.71135061;210.2653813;41.15707957;25.73716208;Kazakhstan
8/1/2018;26.67039467;177.4367535;44.19159722;22.15617883;Kazakhstan
9/1/2018;14.77843509;136.243504;48.20712455;14.86334271;Kazakhstan
10/1/2018;25.32800672;85.41570606;59.96460598;7.041656325;Kazakhstan
11/1/2018;27.99455728;45.82647883;74.85601409;-4.627822929;Kazakhstan
12/1/2018;16.06371717;37.21885169;86.70498332;-11.76520508;Kazakhstan
1/1/2019;15.4293862;45.63628596;91.66241948;-11.37260623;Kazakhstan
2/1/2019;18.63455983;73.05693336;89.41723611;-10.25153632;Kazakhstan
3/1/2019;22.93589974;117.7598531;76.54891139;0.723523886;Kazakhstan
4/1/2019;31.55057882;145.5759013;62.22697211;8.372579036;Kazakhstan
5/1/2019;19.0149917;209.5675216;46.99938328;15.9968771;Kazakhstan
6/1/2019;27.51312877;205.5209592;44.55726402;21.9682777;Kazakhstan
7/1/2019;19.30796306;209.2240501;38.79867816;26.02128294;Kazakhstan
8/1/2019;15.62376929;179.4348242;40.38998771;22.47324903;Kazakhstan
9/1/2019;22.21782257;124.149154;51.66364264;14.43552052;Kazakhstan
10/1/2019;18.52733767;91.75171185;57.32953393;8.208002449;Kazakhstan
11/1/2019;18.7481923;49.04909495;73.57906579;-4.876973504;Kazakhstan
12/1/2019;25.26402631;33.57405744;87.77115331;-6.705920754;Kazakhstan
1/1/2020;23.55574722;42.01835239;91.72757366;-8.481275755;Kazakhstan
2/1/2020;25.37388223;69.95981467;85.76535004;-5.155565071;Kazakhstan
3/1/2020;8.485281669;131.9856442;67.3289361;0.417531708;Kazakhstan
4/1/2020;29.12493299;151.4733437;58.62603433;10.00782748;Kazakhstan
5/1/2020;25.29636558;203.0086001;50.11458908;18.59593797;Kazakhstan
6/1/2020;19.13791915;214.2867852;38.12272974;22.2186428;Kazakhstan
7/1/2020;25.28724551;207.0067472;40.88343826;25.4971248;Kazakhstan
8/1/2020;20.07397626;175.2318582;43.48812224;22.30876628;Kazakhstan
9/1/2020;15.33843968;133.2639274;47.2502702;14.20810463;Kazakhstan
10/1/2020;13.33120499;91.3005256;54.10242775;6.302148432;Kazakhstan
11/1/2020;18.84917537;48.05057729;71.84177991;-3.631304101;Kazakhstan
12/1/2020;9.261475739;40.67837544;86.60583319;-12.58342863;Kazakhstan
1/1/2021;21.99746103;49.49785852;87.02541927;-12.78004412;Kazakhstan
2/1/2021;30.3339579;66.6439741;83.60365833;-8.312585395;Kazakhstan
3/1/2021;40.4154646;115.5651872;79.92081302;-3.26916634;Kazakhstan
4/1/2021;17.69016421;161.7164642;58.43714724;8.685499927;Kazakhstan
5/1/2021;13.34978836;213.1373876;44.14649688;19.66840082;Kazakhstan
6/1/2021;18.58094305;213.1391374;38.54502791;23.21859944;Kazakhstan
7/1/2021;22.72303969;205.4723224;38.44777838;25.99590647;Kazakhstan
8/1/2021;12.04744342;183.6169882;36.88492079;24.72434738;Kazakhstan
9/1/2021;13.63604951;133.7062785;42.04465418;14.94092874;Kazakhstan
10/1/2021;15.65002146;86.54969161;59.55590971;5.214254673;Kazakhstan
11/1/2021;26.97259193;47.50901644;69.71922793;-3.294795839;Kazakhstan
12/1/2021;20.95946751;33.12763147;85.16598934;-7.054352319;Kazakhstan
1/1/2022;22.17018021;41.99928628;90.20867702;-9.486626712;Kazakhstan
2/1/2022;14.65829557;72.3132672;86.91836741;-6.746280597;Kazakhstan
3/1/2022;37.78134469;112.513745;80.7282346;-2.453370685;Kazakhstan
4/1/2022;16.54193021;155.4866468;57.1589027;11.62089213;Kazakhstan
5/1/2022;31.89542114;185.1801608;52.56795635;16.9243941;Kazakhstan
6/1/2022;17.36477337;210.9409142;41.33643832;23.56765889;Kazakhstan
7/1/2022;24.42306924;205.3469253;40.57920648;25.16312672;Kazakhstan
8/1/2022;11.24279163;187.4947587;39.86520928;22.67263985;Kazakhstan
9/1/2022;9.800093026;134.5778513;38.89747692;17.52710577;Kazakhstan
10/1/2022;21.31131811;86.62392038;55.57216225;7.079627047;Kazakhstan
11/1/2022;39.85052592;39.33198248;78.96353191;-3.045836545;Kazakhstan
12/1/2022;13.39934685;42.5807261;84.8597876;-11.8318929;Kazakhstan
1/1/2023;20.59897562;52.33660808;88.70971539;-12.86986452;Kazakhstan
2/1/2023;22.68566543;69.60464141;89.53229198;-8.169588938;Kazakhstan
3/1/2023;22.25990953;125.3665935;72.17723569;2.077587849;Kazakhstan
4/1/2023;24.41853208;162.6911803;54.71141015;8.950055415;Kazakhstan
5/1/2023;22.11262231;196.9563353;47.21501192;16.69898229;Kazakhstan
6/1/2023;20.36280917;211.3347532;37.63208605;23.22254434;Kazakhstan
7/1/2023;17.9759055;208.4540609;37.47917567;26.92233663;Kazakhstan
8/1/2023;30.46542167;171.476971;42.76119058;23.43888901;Kazakhstan
9/1/2023;34.05705517;120.8047061;58.69909751;15.37094415;Kazakhstan
10/1/2023;41.61675178;80.15765026;66.66539999;8.446748121;Kazakhstan
11/1/2023;30.17489708;45.05085409;76.81856845;2.379465849;Kazakhstan
12/1/2023;35.79968637;33.18151155;81.17209543;-7.860719518;Kazakhstan
1/1/2024;28.66392198;44.68681018;88.95554526;-10.87638007;Kazakhstan
2/1/2024;23.06697884;75.86047619;86.50369527;-10.71543993;Kazakhstan
3/1/2024;27.0909162;115.4781002;81.06054198;-1.296270976;Kazakhstan
4/1/2024;20.88367683;160.8597295;64.07927492;11.12046101;Kazakhstan
5/1/2024;46.30397366;186.7012125;58.03918083;14.86303027;Kazakhstan
6/1/2024;36.35095061;204.1430987;49.9991955;23.98927355;Kazakhstan
7/1/2024;44.59410349;196.7530825;51.17166435;24.51621258;Kazakhstan
8/1/2024;25.53661372;172.1228826;46.29951195;23.1429642;Kazakhstan
9/1/2024;11.60857904;135.1644698;48.90894095;14.34644634;Kazakhstan
10/1/2024;32.56203996;77.64755555;64.81908458;7.22881998;Kazakhstan
11/1/2024;31.66031747;44.53121739;79.39018097;-1.569908006;Kazakhstan
12/1/2024;18.36772322;34.95470055;86.20341315;-8.036410088;Kazakhstan
1/1/2025;20.20556823;45.73304718;88.87095188;-8.742000697;Kazakhstan
2/1/2025;15.06729095;71.62139637;87.88378488;-8.041953649;Kazakhstan
3/1/2025;24.3880282;120.6344308;73.6923804;0.343089423;Kazakhstan
4/1/2025;24.63694601;155.6293822;59.55978655;12.08557938;Kazakhstan
5/1/2025;26.99480329;201.5812902;49.04310737;18.87689984;Kazakhstan
6/1/2025;31.08833117;193.5881829;46.5711813;23.91374712;Kazakhstan
7/1/2025;19.30971222;208.9252312;39.36444021;25.7446081;Kazakhstan
8/1/2025;31.28924712;178.1666746;44.19593954;22.63356732;Kazakhstan
9/1/2025;23.01562872;125.4971171;52.71007637;15.75228595;Kazakhstan
10/1/2025;13.08166899;92.05500912;57.90711205;6.730653794;Kazakhstan
11/1/2025;21.27221219;45.74020745;74.09944574;0.798221288;Kazakhstan
12/1/2025;29.5929388;32.94729715;84.6670142;-6.812719518;Kazakhstan
1/1/2018;52.94305053;219.2375337;64.88617489;12.764395;Chile
2/1/2018;37.59803004;176.6347734;66.43689167;13.31872729;Chile
3/1/2018;66.8819788;163.6344316;63.48106912;10.93017322;Chile
4/1/2018;84.55746501;114.3119632;65.90524445;9.369545968;Chile
5/1/2018;57.36782709;89.30117593;64.55813623;7.189727543;Chile
6/1/2018;65.75512776;69.04564555;68.32610999;4.352963831;Chile
7/1/2018;42.02699149;77.02916964;69.24103809;4.087541593;Chile
8/1/2018;66.15524405;102.9452649;63.12459442;5.722758169;Chile
9/1/2018;68.69416485;134.0891838;61.75158992;7.089070637;Chile
10/1/2018;47.31961087;182.0519885;62.18233393;8.502745283;Chile
11/1/2018;56.32761672;207.2369926;60.89803375;10.48743704;Chile
12/1/2018;46.63369006;228.8863469;59.44768779;12.1296478;Chile
1/1/2019;48.30483599;219.7186667;62.83055295;12.40079302;Chile
2/1/2019;34.81019973;179.4149314;62.60269869;13.47533854;Chile
3/1/2019;41.10226233;169.2224563;60.31949035;11.71388988;Chile
4/1/2019;62.11643347;117.5337493;62.72488948;9.595315057;Chile
5/1/2019;63.80828924;86.27249601;66.0336974;7.100980524;Chile
6/1/2019;88.08615523;68.10851795;67.7372539;5.440285375;Chile
7/1/2019;67.90983804;78.35960424;66.95416252;5.265272551;Chile
8/1/2019;48.12776457;107.9996613;60.84419476;6.056798851;Chile
9/1/2019;35.73388916;139.0829379;63.71112959;6.721416513;Chile
10/1/2019;32.16301069;185.1306833;60.20622465;8.41117953;Chile
11/1/2019;59.71942345;205.2956577;61.11925853;11.08336858;Chile
12/1/2019;51.43641302;230.3748347;59.70803561;12.40978316;Chile
1/1/2020;48.28797571;215.236835;64.46014155;13.37732432;Chile
2/1/2020;45.13787292;190.9816339;61.98523872;13.37070357;Chile
